10379	0.6067
10380	0.7256
10381	0.3547
10382	0.5058
10383	0.4084
10384	0.51
10385	0.4057
10386	0.3713
10387	0.8348
10388	0.7103
10389	0.641
10390	0.7341
10391	0.5219
10392	0.3211
10393	0.5635
10394	0.4431
10395	0.4467
10396	0.4027
10397	0.4841
10398	0.5645
10399	0.5395
10400	0.7073
10401	0.3012
10402	0.4637
10403	0.5101
10404	0.2776
10405	0.4855
10406	0.4146
10407	0.5653
10408	0.4905
10409	0.6343
10410	0.66
10411	0.07524
10412	0.4721
10413	0.2439
10414	0.3082
10415	0.202
10416	0.4717
10417	0.4786
10418	0.3838
10419	0.231
10420	0.6339
10421	0.3829
10422	0.332
10423	0.5517
10424	0.4709
10425	0.7032
10426	0.3535
10427	0.6379
10428	0.546
10429	0.5153
10430	0.5235
10431	0.688
10432	0.3157
10433	0.5339
10434	0.6461
10435	0.6584
10436	0.4684
10437	0.7988
10438	0.5518
10439	0.3024
10440	0.4967
10441	0.6081
10442	0.4753
10443	0.5909
10444	0.6342
10445	0.5725
10446	0.6572
10447	0.488
10448	0.4973
10449	0.5302
10450	0.7277
10451	0.7133
10452	0.5112
10453	0.3733
10454	0.5378
10455	0.5443
10456	0.4795
10457	0.4146
10458	0.4678
10459	0.8434
10460	0.6388
10461	0.6492
10462	0.6409
10463	0.3821
10464	0.5692
10465	0.384
10466	0.5847
10467	0.2838
10468	0.5493
10469	0.5473
10470	0.2795
10471	0.462
10472	0.5578
10473	0.343
10474	0.3112
10475	0.382
10476	0.6485
10477	0.4763
10478	0.7499
10479	0.858
10480	0.3655
10481	0.4745
10482	0.3647
10483	0.457
10484	0.3622
10485	0.6904
10486	0.2766
10487	0.4812
10488	0.2659
10489	0.5163
10490	0.2848
10491	0.6571
10492	0.5548
10493	0.5698
10494	0.4531
10495	0.5472
10496	0.6067
10497	0.5406
10498	0.2806
10499	0.354
10500	0.6939
10501	0.3867
10502	0.59
10503	0.5532
10504	0.6313
10505	0.4823
10506	0.5498
10507	0.4272
10508	0.5404
10509	0.3232
10510	0.7044
10511	0.4902
10512	0.5823
10513	0.4839
10514	0.3613
10515	0.4956
10516	0.5095
10517	0.6514
10518	0.3169
10519	0.5639
10520	0.2877
10521	0.497
10522	0.6359
10523	0.4573
10524	0.3938
10525	0.5423
10526	0.3289
10527	0.7521
10528	0.3711
10529	0.4618
10530	0.4291
10531	0.6281
10532	0.6675
10533	0.772
10534	0.6151
10535	0.672
10536	0.4068
10537	0.2981
10538	0.3797
10539	0.5001
10540	0.4379
10541	0.4189
10542	0.5414
10543	0.5876
10544	0.2979
10545	0.3053
10546	0.3647
10547	0.6955
10548	0.6364
10549	0.609
10550	0.6195
10551	0.5478
10552	0.4193
10553	0.5194
10554	0.3669
10555	0.7321
10556	0.6844
10557	0.642
10558	0.6062
10559	0.6825
10560	0.7101
10561	0.3562
10562	0.4908
10563	0.3871
10564	0.5366
10565	0.7264
10566	0.3607
10567	0.4056
10568	0.4887
10569	0.5109
10570	0.6048
10571	0.7395
10572	0.5383
10573	0.4501
10574	0.5128
10575	0.6103
10576	0.4656
10577	0.4654
10578	0.3368
10579	0.3058
10580	0.2584
10581	0.383
10582	0.454
10583	0.4121
10584	0.5005
10585	0.6974
10586	0.7852
10587	0.5463
10588	0.5256
10589	0.5057
10590	0.7932
10591	0.3313
10592	0.5112
10593	0.3836
10594	0.4385
10595	0.5191
10596	0.4469
10597	0.594
10598	0.6549
10599	0.7406
10600	0.5807
10601	0.2222
10602	0.4364
10603	0.5273
10604	0.4351
10605	0.3655
10606	0.5549
10607	0.3465
10608	0.4728
10609	0.4633
10610	0.5874
10611	0.4237
10612	0.3097
10613	0.1825
10614	0.5182
10615	0.2925
10616	0.5853
10617	0.7605
10618	0.4809
10619	0.4631
10620	0.4982
10621	0.6058
10622	0.6166
10623	0.6613
10624	0.4481
10625	0.6558
10626	0.5661
10627	0.6648
10628	0.6796
10629	0.5098
10630	0.413
10631	0.7744
10632	0.3189
10633	0.5831
10634	0.3535
10635	0.2994
10636	0.4903
10637	0.3303
10638	0.6142
10639	0.4993
10640	0.5252
10641	0.6921
10642	0.4258
10643	0.4052
10644	0.4647
10645	0.5214
10646	0.3282
10647	0.5249
10648	0.4528
10649	0.5822
10650	0.4166
10651	0.2951
10652	0.4949
10653	0.3881
10654	0.251
10655	0.2995
10656	0.6994
10657	0.4489
10658	0.5037
10659	0.4333
10660	0.5495
10661	0.3475
10662	0.3045
10663	0.5002
10664	0.5245
10665	0.2969
10666	0.4202
10667	0.6111
10668	0.5395
10669	0.5642
10670	0.6829
10671	0.3473
10672	0.5723
10673	0.4994
10674	0.4279
10675	0.305
10676	0.5753
10677	0.4721
10678	0.4658
10679	0.379
10680	0.5672
10681	0.5661
10682	0.8284
10683	0.3628
10684	0.4974
10685	0.5297
10686	0.3957
10687	0.6621
10688	0.6018
10689	0.5889
10690	0.7891
10691	0.6567
10692	0.442
10693	0.4368
10694	0.3969
10695	0.6009
10696	0.4693
10697	0.5467
10698	0.2188
10699	0.5641
10700	0.609
10701	0.4457
10702	0.5595
10703	0.2408
10704	0.4271
10705	0.6585
10706	0.4504
10707	0.4611
10708	0.7581
10709	0.5599
10710	0.4338
10711	0.38
10712	0.7664
10713	0.4993
10714	0.4881
10715	0.4993
10716	0.6005
10717	0.5414
10718	0.4618
10719	0.5643
10720	0.3652
10721	0.6932
10722	0.4491
10723	0.4839
10724	0.2288
10725	0.6723
10726	0.5528
10727	0.8089
10728	0.4262
10729	0.6083
10730	0.5665
10731	0.2931
10732	0.7112
10733	0.5183
10734	0.4264
10735	0.5736
10736	0.4825
10737	0.554
10738	0.192
10739	0.5463
10740	0.4217
10741	0.4126
10742	0.563
10743	0.4418
10744	0.3306
10745	0.4035
10746	0.5073
10747	0.2201
10748	0.2952
10749	0.5974
10750	0.4559
10751	0.4824
10752	0.6113
10753	0.5124
10754	0.4591
10755	0.3386
10756	0.3068
10757	0.4228
10758	0.3027
10759	0.65
10760	0.3158
10761	0.6783
10762	0.4686
10763	0.4243
10764	0.4254
10765	0.4061
10766	0.2329
10767	0.4119
10768	0.3307
10769	0.3088
10770	0.4869
10771	0.3791
10772	0.5338
10773	0.6579
10774	0.4643
10775	0.7924
10776	0.5551
10777	0.4962
10778	0.6397
10779	0.3943
10780	0.6547
10781	0.6033
10782	0.2864
10783	0.4497
10784	0.4206
10785	0.29
10786	0.3286
10787	0.4151
10788	0.4962
10789	0.6854
10790	0.249
10791	0.4011
10792	0.4398
10793	0.572
10794	0.4585
10795	0.5908
10796	0.7395
10797	0.682
10798	0.4256
10799	0.6191
10800	0.6706
10801	0.3425
10802	0.3658
10803	0.6211
10804	0.6366
10805	0.5156
10806	0.2871
10807	0.4754
10808	0.7731
10809	0.7105
10810	0.3005
10811	0.6003
10812	0.6038
10813	0.335
10814	0.4171
10815	0.3741
10816	0.6917
10817	0.6
10818	0.4193
10819	0.4573
10820	0.6516
10821	0.4249
10822	0.5713
10823	0.3775
10824	0.769
10825	0.6067
10826	0.5938
10827	0.3756
10828	0.354
10829	0.3835
10830	0.5414
10831	0.5252
10832	0.5167
10833	0.5091
10834	0.3988
10835	0.6119
10836	0.4695
10837	0.4457
10838	0.4732
10839	0.4485
10840	0.3037
10841	0.565
10842	0.6188
10843	0.4857
10844	0.4312
10845	0.4485
10846	0.5083
10847	0.4947
10848	0.3859
10849	0.4575
10850	0.5679
10851	0.4686
10852	0.3374
10853	0.7814
10854	0.3739
10855	0.5493
10856	0.6867
10857	0.5776
10858	0.7235
10859	0.5247
10860	0.4599
10861	0.4425
10862	0.4854
10863	0.7515
10864	0.6302
10865	0.2186
10866	0.4436
10867	0.6259
10868	0.7495
10869	0.4653
10870	0.3655
10871	0.5154
10872	0.6552
10873	0.3777
10874	0.6096
10875	0.4734
10876	0.4814
10877	0.7719
10878	0.4239
10879	0.4517
10880	0.3458
10881	0.6893
10882	0.4484
10883	0.4852
10884	0.4096
10885	0.6053
10886	0.5686
10887	0.5997
10888	0.5916
10889	0.4955
10890	0.4002
10891	0.6653
10892	0.3952
10893	0.614
10894	0.5604
10895	0.2078
10896	0.4792
10897	0.5385
10898	0.6351
10899	0.4984
10900	0.3507
10901	0.5299
10902	0.5344
10903	0.5886
10904	0.4263
10905	0.6032
10906	0.664
10907	0.3854
10908	0.747
10909	0.6482
10910	0.6569
10911	0.5581
10912	0.3307
10913	0.5788
10914	0.5475
10915	0.4992
10916	0.6
10917	0.6637
10918	0.295
10919	0.3254
10920	0.6652
10921	0.4817
10922	0.3147
10923	0.7054
10924	0.6413
10925	0.5349
10926	0.6009
10927	0.2914
10928	0.6251
10929	0.6171
10930	0.7043
10931	0.3391
10932	0.5094
10933	0.4928
10934	0.4025
10935	0.5983
10936	0.4728
10937	0.5993
10938	0.8691
10939	0.6378
10940	0.301
10941	0.6863
10942	0.6671
10943	0.553
10944	0.5767
10945	0.5418
10946	0.4645
10947	0.5163
10948	0.4156
10949	0.5039
10950	0.4752
10951	0.471
10952	0.4637
10953	0.6106
10954	0.3793
10955	0.3569
10956	0.5288
10957	0.4072
10958	0.4245
10959	0.7554
10960	0.6479
10961	0.698
10962	0.1735
10963	0.251
10964	0.4952
10965	0.507
10966	0.3441
10967	0.4979
10968	0.4181
10969	0.4867
10970	0.3033
10971	0.4211
10972	0.4684
10973	0.5522
10974	0.4482
10975	0.6979
10976	0.556
10977	0.4346
10978	0.535
10979	0.443
10980	0.2872
10981	0.4994
10982	0.5531
10983	0.2541
10984	0.5041
10985	0.7128
10986	0.7032
10987	0.3283
10988	0.5889
10989	0.4197
10990	0.1986
10991	0.4745
10992	0.2996
10993	0.6712
10994	0.7913
10995	0.4195
10996	0.6508
10997	0.4729
10998	0.4617
10999	0.4883
11000	0.7408
11001	0.5769
11002	0.4038
11003	0.6162
11004	0.5654
11005	0.4531
11006	0.4138
11007	0.3837
11008	0.5614
11009	0.4306
11010	0.3792
11011	0.6197
11012	0.5759
11013	0.2264
11014	0.5624
11015	0.4445
11016	0.3923
11017	0.7944
11018	0.3837
11019	0.4597
11020	0.5038
11021	0.6324
11022	0.4566
11023	0.5175
11024	0.7899
11025	0.4866
11026	0.3997
11027	0.6665
11028	0.556
11029	0.6016
11030	0.3675
11031	0.7557
11032	0.3919
11033	0.5687
11034	0.4393
11035	0.6569
11036	0.3996
11037	0.2419
11038	0.6698
11039	0.4503
11040	0.3921
11041	0.4505
11042	0.4375
11043	0.3987
11044	0.4963
11045	0.2806
11046	0.4983
11047	0.5017
11048	0.3223
11049	0.6387
11050	0.3389
11051	0.7083
11052	0.6087
11053	0.4407
11054	0.5138
11055	0.5213
11056	0.3506
11057	0.4307
11058	0.6979
11059	0.4804
11060	0.3503
11061	0.2862
11062	0.6148
11063	0.6281
11064	0.5989
11065	0.5789
11066	0.3967
11067	0.552
11068	0.6567
11069	0.5907
11070	0.6222
11071	0.6863
11072	0.6126
11073	0.6025
11074	0.2629
11075	0.6444
11076	0.5505
11077	0.4185
11078	0.6245
11079	0.6604
11080	0.6623
11081	0.4732
11082	0.7137
11083	0.4603
11084	0.5871
11085	0.3112
11086	0.5765
11087	0.5057
11088	0.4944
11089	0.449
11090	0.6662
11091	0.4929
11092	0.5701
11093	0.657
11094	0.4537
11095	0.6083
11096	0.4711
11097	0.6282
11098	0.5422
11099	0.3114
11100	0.5992
11101	0.7211
11102	0.2731
11103	0.4038
11104	0.363
11105	0.5419
11106	0.6507
11107	0.3959
11108	0.7062
11109	0.2884
11110	0.7049
11111	0.5682
11112	0.1602
11113	0.2892
11114	0.3128
11115	0.6484
11116	0.3537
11117	0.5853
11118	0.3298
11119	0.3121
11120	0.5836
11121	0.4519
11122	0.5976
11123	0.462
11124	0.3727
11125	0.5556
11126	0.4826
11127	0.5722
11128	0.526
11129	0.7452
11130	0.6184
11131	0.2125
11132	0.3921
11133	0.4585
11134	0.551
11135	0.4005
11136	0.4826
11137	0.6001
11138	0.3607
11139	0.6517
11140	0.6481
11141	0.549
11142	0.4757
11143	0.5777
11144	0.5455
11145	0.3962
11146	0.3809
11147	0.4689
11148	0.4511
11149	0.5017
11150	0.4317
11151	0.6953
11152	0.3968
11153	0.3692
11154	0.4047
11155	0.5755
11156	0.5507
11157	0.3698
11158	0.3024
11159	0.715
11160	0.4758
11161	0.3922
11162	0.4637
11163	0.4416
11164	0.2979
11165	0.4182
11166	0.4946
11167	0.6947
11168	0.5301
11169	0.3497
11170	0.3558
11171	0.4179
11172	0.2606
11173	0.3785
11174	0.3703
11175	0.5313
11176	0.5917
11177	0.3001
11178	0.4502
11179	0.5148
11180	0.5731
11181	0.5051
11182	0.3644
11183	0.4599
11184	0.4444
11185	0.5205
11186	0.3632
11187	0.5834
11188	0.6895
11189	0.5319
11190	0.3544
11191	0.3469
11192	0.5671
11193	0.5142
11194	0.3383
11195	0.4609
11196	0.4738
11197	0.4355
11198	0.5157
11199	0.4241
11200	0.4644
11201	0.761
11202	0.4282
11203	0.2768
11204	0.6608
11205	0.6381
11206	0.2237
11207	0.359
11208	0.5935
11209	0.4808
11210	0.6624
11211	0.5375
11212	0.4266
11213	0.5681
11214	0.6363
11215	0.5652
11216	0.4057
11217	0.3563
11218	0.6975
11219	0.5923
11220	0.5773
11221	0.5153
11222	0.4523
11223	0.6014
11224	0.3229
11225	0.5149
11226	0.6609
11227	0.314
11228	0.795
11229	0.7015
11230	0.5518
11231	0.4891
11232	0.3188
11233	0.6289
11234	0.5465
11235	0.3183
11236	0.651
11237	0.3808
11238	0.3877
11239	0.573
11240	0.6447
11241	0.5088
11242	0.5592
11243	0.451
11244	0.3307
11245	0.7532
11246	0.4588
11247	0.3239
11248	0.3833
11249	0.2087
11250	0.4627
11251	0.4891
11252	0.5365
11253	0.345
11254	0.8481
11255	0.5323
11256	0.4238
11257	0.5978
11258	0.4086
11259	0.3213
11260	0.5962
11261	0.4108
11262	0.7244
11263	0.5638
11264	0.6299
11265	0.3358
11266	0.806
11267	0.3705
11268	0.4056
11269	0.4415
11270	0.464
11271	0.6043
11272	0.5158
11273	0.3067
11274	0.6814
11275	0.535
11276	0.6027
11277	0.5766
11278	0.6639
11279	0.5786
11280	0.5891
11281	0.5923
11282	0.574
11283	0.7025
11284	0.4979
11285	0.2119
11286	0.5055
11287	0.5253
11288	0.6018
11289	0.486
11290	0.6009
11291	0.8968
11292	0.7223
11293	0.5353
11294	0.3531
11295	0.6008
11296	0.4148
11297	0.3781
11298	0.5761
11299	0.5573
11300	0.4126
11301	0.4801
11302	0.6271
11303	0.2433
11304	0.7631
11305	0.6296
11306	0.5895
11307	0.4039
11308	0.7037
11309	0.4238
11310	0.7142
11311	0.2271
11312	0.4982
11313	0.4427
11314	0.5194
11315	0.236
11316	0.6106
11317	0.3773
11318	0.6131
11319	0.5808
11320	0.2966
11321	0.58
11322	0.4595
11323	0.4705
11324	0.6181
11325	0.532
11326	0.3135
11327	0.695
11328	0.4787
11329	0.3309
11330	0.3308
11331	0.5882
11332	0.6932
11333	0.6783
11334	0.3593
11335	0.4373
11336	0.7208
11337	0.4837
11338	0.7505
11339	0.275
11340	0.309
11341	0.5454
11342	0.5482
11343	0.6397
11344	0.4606
11345	0.7117
11346	0.5119
11347	0.633
11348	0.246
11349	0.5453
11350	0.3583
11351	0.2321
11352	0.4953
11353	0.5367
11354	0.5537
11355	0.2856
11356	0.5626
11357	0.5791
11358	0.3915
11359	0.3081
11360	0.3229
11361	0.4847
11362	0.4808
11363	0.5418
11364	0.5849
11365	0.5832
11366	0.6529
11367	0.5628
11368	0.6767
11369	0.5138
11370	0.7816
11371	0.5189
11372	0.6145
11373	0.6544
11374	0.5464
11375	0.5993
11376	0.4626
11377	0.6352
11378	0.2746
11379	0.6351
11380	0.4725
11381	0.3603
11382	0.601
11383	0.3233
11384	0.4415
11385	0.6215
11386	0.3386
11387	0.7119
11388	0.2684
11389	0.1615
11390	0.5067
11391	0.2506
11392	0.5474
11393	0.6594
11394	0.362
11395	0.6473
11396	0.4751
11397	0.477
11398	0.5133
11399	0.634
11400	0.2874
11401	0.6436
11402	0.6648
11403	0.4704
11404	0.7264
11405	0.5004
11406	0.6249
11407	0.6455
11408	0.5636
11409	0.5866
11410	0.4363
11411	0.5548
11412	0.264
11413	0.5148
11414	0.3665
11415	0.4802
11416	0.6162
11417	0.7387
11418	0.3097
11419	0.4904
11420	0.5967
11421	0.4997
11422	0.6909
11423	0.4829
11424	0.5329
11425	0.1765
11426	0.5402
11427	0.4679
11428	0.4006
11429	0.5523
11430	0.3182
11431	0.4775
11432	0.6561
11433	0.607
11434	0.3646
11435	0.3775
11436	0.2958
11437	0.497
11438	0.4294
11439	0.5408
11440	0.5245
11441	0.2969
11442	0.7382
11443	0.5108
11444	0.3767
11445	0.5445
11446	0.3087
11447	0.5244
11448	0.2821
11449	0.6647
11450	0.5057
11451	0.5347
11452	0.5178
11453	0.4473
11454	0.4536
11455	0.4201
11456	0.5211
11457	0.6293
11458	0.5223
11459	0.4636
11460	0.3335
11461	0.4909
11462	0.723
11463	0.571
11464	0.535
11465	0.4399
11466	0.5651
11467	0.5669
11468	0.7109
11469	0.3479
11470	0.546
11471	0.5918
11472	0.6451
11473	0.7731
11474	0.5041
11475	0.7411
11476	0.4278
11477	0.6071
11478	0.4502
11479	0.5825
11480	0.4313
11481	0.5522
11482	0.3783
11483	0.5647
11484	0.5481
11485	0.519
11486	0.8405
11487	0.487
11488	0.5961
11489	0.7555
11490	0.5484
11491	0.4173
11492	0.3801
11493	0.7673
11494	0.485
11495	0.4268
11496	0.5635
11497	0.7598
11498	0.5378
11499	0.5421
11500	0.399
11501	0.4898
11502	0.4428
11503	0.3103
11504	0.3381
11505	0.5465
11506	0.6564
11507	0.561
11508	0.5364
11509	0.4634
11510	0.3725
11511	0.3072
11512	0.4606
11513	0.7322
11514	0.4061
11515	0.4412
11516	0.4053
11517	0.3434
11518	0.4757
11519	0.2897
11520	0.4989
11521	0.4913
11522	0.5483
11523	0.6507
11524	0.3816
11525	0.2844
11526	0.4228
11527	0.4579
11528	0.8088
11529	0.594
11530	0.4562
11531	0.6629
11532	0.5535
11533	0.48
11534	0.4812
11535	0.5688
11536	0.4718
11537	0.2317
11538	0.3592
11539	0.4747
11540	0.427
11541	0.4574
11542	0.8568
11543	0.683
11544	0.4821
11545	0.4669
11546	0.6991
11547	0.1559
11548	0.7351
11549	0.2773
11550	0.7092
11551	0.4959
11552	0.359
11553	0.737
11554	0.3079
11555	0.5374
11556	0.2932
11557	0.6499
11558	0.5246
11559	0.588
11560	0.3007
11561	0.4925
11562	0.9142
11563	0.4607
11564	0.4061
11565	0.2324
11566	0.5328
11567	0.6685
11568	0.4286
11569	0.3731
11570	0.7709
11571	0.6736
11572	0.3943
11573	0.3861
11574	0.4418
11575	0.6114
11576	0.6489
11577	0.5521
11578	0.5334
11579	0.5085
11580	0.4853
11581	0.2451
11582	0.2501
11583	0.4542
11584	0.6557
11585	0.4425
11586	0.4857
11587	0.6381
11588	0.4815
11589	0.6602
11590	0.5329
11591	0.3887
11592	0.4768
11593	0.6576
11594	0.2572
11595	0.6178
11596	0.2966
11597	0.5507
11598	0.7823
11599	0.5089
11600	0.3193
11601	0.2799
11602	0.6341
11603	0.4623
11604	0.6565
11605	0.7084
11606	0.552
11607	0.3552
11608	0.6405
11609	0.2733
11610	0.3207
11611	0.3866
11612	0.4014
11613	0.7023
11614	0.7073
11615	0.4252
11616	0.5031
11617	0.3404
11618	0.5204
11619	0.5535
11620	0.5279
11621	0.4657
11622	0.284
11623	0.7276
11624	0.3674
11625	0.6235
11626	0.6476
11627	0.499
11628	0.7683
11629	0.6213
11630	0.3793
11631	0.8094
11632	0.6247
11633	0.4609
11634	0.5678
11635	0.3557
11636	0.4682
11637	0.624
11638	0.4771
11639	0.5053
11640	0.5478
11641	0.6854
11642	0.4526
11643	0.5891
11644	0.3679
11645	0.5394
11646	0.5983
11647	0.608
11648	0.5322
11649	0.4864
11650	0.4986
11651	0.4345
11652	0.4235
11653	0.3618
11654	0.1745
11655	0.637
11656	0.5124
11657	0.3729
11658	0.4862
11659	0.4509
11660	0.5214
11661	0.4509
11662	0.3559
11663	0.3505
11664	0.2929
11665	0.5649
11666	0.5069
11667	0.494
11668	0.4346
11669	0.4092
11670	0.716
11671	0.7218
11672	0.4987
11673	0.5806
11674	0.4859
11675	0.4599
11676	0.7376
11677	0.5031
11678	0.6118
11679	0.6683
11680	0.5659
11681	0.4662
11682	0.6175
11683	0.18
11684	0.7168
11685	0.4504
11686	0.5372
11687	0.5216
11688	0.3961
11689	0.7173
11690	0.5398
11691	0.3817
11692	0.6619
11693	0.5804
11694	0.6256
11695	0.4871
11696	0.6348
11697	0.6352
11698	0.5257
11699	0.5351
11700	0.592
11701	0.4181
11702	0.349
11703	0.7342
11704	0.6318
11705	0.5602
11706	0.2959
11707	0.5641
11708	0.3559
11709	0.2445
11710	0.2976
11711	0.7485
11712	0.6029
11713	0.5043
11714	0.309
11715	0.8243
11716	0.5618
11717	0.6466
11718	0.6202
11719	0.3271
11720	0.2787
11721	0.32
11722	0.3948
11723	0.4271
11724	0.5523
11725	0.4036
11726	0.6206
11727	0.5418
11728	0.6014
11729	0.4933
11730	0.3348
11731	0.5333
11732	0.3085
11733	0.5879
11734	0.4604
11735	0.5411
11736	0.4095
11737	0.6475
11738	0.5003
11739	0.4911
11740	0.5738
11741	0.3964
11742	0.4082
11743	0.3718
11744	0.6347
11745	0.3886
11746	0.4517
11747	0.5674
11748	0.4981
11749	0.2535
11750	0.3182
11751	0.5772
11752	0.5099
11753	0.6286
11754	0.5218
11755	0.3818
11756	0.4444
11757	0.577
11758	0.6286
11759	0.3612
11760	0.5758
11761	0.541
11762	0.6746
11763	0.526
11764	0.6379
11765	0.3399
11766	0.5189
11767	0.7965
11768	0.6587
11769	0.573
11770	0.5141
11771	0.534
11772	0.4538
11773	0.7046
11774	0.2189
11775	0.6574
11776	0.4295
11777	0.4397
11778	0.3167
11779	0.508
11780	0.5126
11781	0.4309
11782	0.5016
11783	0.7613
11784	0.53
11785	0.5042
11786	0.5594
11787	0.5205
11788	0.4967
11789	0.6975
11790	0.5778
11791	0.6251
11792	0.3688
11793	0.1694
11794	0.6267
11795	0.4472
11796	0.7881
11797	0.3685
11798	0.4207
11799	0.4615
11800	0.6572
11801	0.6766
11802	0.6974
11803	0.2087
11804	0.4117
11805	0.6456
11806	0.4125
11807	0.5326
11808	0.3377
11809	0.4393
11810	0.5526
11811	0.6064
11812	0.5297
11813	0.2961
11814	0.2368
11815	0.5978
11816	0.7576
11817	0.4852
11818	0.3459
11819	0.4513
11820	0.7057
11821	0.6672
11822	0.5335
11823	0.3499
11824	0.5492
11825	0.5562
11826	0.4864
11827	0.6995
11828	0.2637
11829	0.5003
11830	0.3454
11831	0.6023
11832	0.7009
11833	0.8147
11834	0.5479
11835	0.5735
11836	0.6264
11837	0.4148
11838	0.3783
11839	0.5653
11840	0.1354
11841	0.5728
11842	0.3632
11843	0.4907
11844	0.5025
11845	0.4657
11846	0.5736
11847	0.5003
11848	0.5046
11849	0.5125
11850	0.3071
11851	0.6809
11852	0.5556
11853	0.638
11854	0.4994
11855	0.5669
11856	0.2851
11857	0.8629
11858	0.4525
11859	0.6587
11860	0.4556
11861	0.4768
11862	0.5918
11863	0.4409
11864	0.6906
11865	0.6527
11866	0.6138
11867	0.611
11868	0.2555
11869	0.6499
11870	0.4158
11871	0.5995
11872	0.355
11873	0.481
11874	0.6214
11875	0.5845
11876	0.6659
11877	0.4411
11878	0.5844
11879	0.6389
11880	0.6451
11881	0.3975
11882	0.6517
11883	0.516
11884	0.6663
11885	0.7408
11886	0.7346
11887	0.5085
11888	0.3583
11889	0.3607
11890	0.4886
11891	0.6256
11892	0.5231
11893	0.5132
11894	0.472
11895	0.5659
11896	0.6846
11897	0.4116
11898	0.5471
11899	0.3705
11900	0.5556
11901	0.4467
11902	0.45
11903	0.5316
11904	0.6487
11905	0.6255
11906	0.4122
11907	0.6896
11908	0.5033
11909	0.5556
11910	0.4995
11911	0.784
11912	0.4783
11913	0.6338
11914	0.5943
11915	0.1819
11916	0.2831
11917	0.5084
11918	0.4214
11919	0.4919
11920	0.3354
11921	0.4092
11922	0.4172
11923	0.5171
11924	0.4758
11925	0.4639
11926	0.4803
11927	0.4754
11928	0.4898
11929	0.3411
11930	0.5034
11931	0.461
11932	0.506
11933	0.4712
11934	0.5487
11935	0.6506
11936	0.2763
11937	0.7408
11938	0.4507
11939	0.3951
11940	0.4149
11941	0.3928
11942	0.5526
11943	0.6709
11944	0.651
11945	0.5944
11946	0.2604
11947	0.6913
11948	0.277
11949	0.6023
11950	0.5881
11951	0.5356
11952	0.4468
11953	0.4567
11954	0.4817
11955	0.5541
11956	0.4274
11957	0.5151
11958	0.3273
11959	0.414
11960	0.3302
11961	0.4354
11962	0.4093
11963	0.7479
11964	0.3805
11965	0.4964
11966	0.4607
11967	0.7071
11968	0.403
11969	0.5988
11970	0.4639
11971	0.5283
11972	0.2957
11973	0.7316
11974	0.4917
11975	0.5442
11976	0.5622
11977	0.2778
11978	0.5471
11979	0.4598
11980	0.6754
11981	0.5756
11982	0.4876
11983	0.503
11984	0.4392
11985	0.782
11986	0.8236
11987	0.2998
11988	0.2209
11989	0.4633
11990	0.4319
11991	0.4287
11992	0.5446
11993	0.592
11994	0.5966
11995	0.5963
11996	0.1891
11997	0.5467
11998	0.3764
11999	0.6464
12000	0.3227
12001	0.5246
12002	0.5291
12003	0.5892
12004	0.2981
12005	0.4273
12006	0.5345
12007	0.5797
12008	0.5311
12009	0.4645
12010	0.5758
12011	0.625
12012	0.4664
12013	0.4522
12014	0.3688
12015	0.4819
12016	0.6143
12017	0.6019
12018	0.3096
12019	0.6729
12020	0.5101
12021	0.5465
12022	0.6284
12023	0.612
12024	0.4362
12025	0.7728
12026	0.5947
12027	0.5739
12028	0.3139
12029	0.4433
12030	0.6374
12031	0.5751
12032	0.4663
12033	0.4219
12034	0.5296
12035	0.6551
12036	0.2195
12037	0.682
12038	0.2763
12039	0.5666
12040	0.523
12041	0.2978
12042	0.7735
12043	0.5054
12044	0.5241
12045	0.3583
12046	0.3367
12047	0.5618
12048	0.5739
12049	0.3652
12050	0.5167
12051	0.3858
12052	0.7277
12053	0.4802
12054	0.4746
12055	0.5379
12056	0.5811
12057	0.3593
12058	0.2571
12059	0.2956
12060	0.4448
12061	0.7617
12062	0.6795
12063	0.4556
12064	0.3905
12065	0.7292
12066	0.41
12067	0.4048
12068	0.3821
12069	0.3937
12070	0.3454
12071	0.3844
12072	0.5446
12073	0.5458
12074	0.5985
12075	0.6192
12076	0.7317
12077	0.3409
12078	0.5531
12079	0.6164
12080	0.3841
12081	0.6341
12082	0.4821
12083	0.5509
12084	0.4727
12085	0.6878
12086	0.4706
12087	0.6927
12088	0.1925
12089	0.2398
12090	0.2679
12091	0.5438
12092	0.194
12093	0.4281
12094	0.6738
12095	0.3267
12096	0.6912
12097	0.5983
12098	0.7215
12099	0.4683
12100	0.268
12101	0.3432
12102	0.6647
12103	0.4489
12104	0.6125
12105	0.5412
12106	0.5286
12107	0.3639
12108	0.4746
12109	0.4749
12110	0.5209
12111	0.6643
12112	0.433
12113	0.5486
12114	0.5973
12115	0.7149
12116	0.4099
12117	0.6899
12118	0.2552
12119	0.4975
12120	0.3768
12121	0.61
12122	0.372
12123	0.1916
12124	0.7248
12125	0.3155
12126	0.523
12127	0.2591
12128	0.7429
12129	0.6204
12130	0.4884
12131	0.7694
12132	0.5539
12133	0.6387
12134	0.5537
12135	0.5262
12136	0.7877
12137	0.7979
12138	0.6751
12139	0.4006
12140	0.3766
12141	0.4575
12142	0.5939
12143	0.6253
12144	0.6889
12145	0.2859
12146	0.5001
12147	0.5396
12148	0.4548
